Date,Close,Log_Return
1930-04-16,25.559999465942383,-0.007017584660851477
1930-04-17,25.75,0.007406018494684299
1930-04-21,25.290000915527344,-0.01802553022671179
1930-04-22,25.5,0.00826935528134702
1930-04-23,25.549999237060547,0.0019588346246885747
1930-04-24,25.350000381469727,-0.007858541703761525
1930-04-25,25.31999969482422,-0.0011841598620880777
1930-04-28,24.760000228881836,-0.022365128162808057
1930-04-29,24.729999542236328,-0.0012123940375464348
1930-04-30,24.899999618530273,0.006850725127727676
1930-05-01,24.299999237060547,-0.024391469200775513
1930-05-02,23.56999969482422,-0.030501614949413374
1930-05-05,22.979999542236328,-0.025350451499884342
1930-05-06,23.760000228881836,0.03337925162699877
1930-05-07,23.309999465942383,-0.019121073990947264
1930-05-08,23.399999618530273,0.003853575924959653
1930-05-09,23.690000534057617,0.012317034652752074
1930-05-12,24.09000015258789,0.016743782246573486
1930-05-13,24.420000076293945,0.013605648845942913
1930-05-14,24.56999969482422,0.006123702305622121
1930-05-15,24.170000076293945,-0.016413976240473884
1930-05-16,24.280000686645508,0.004540796599642816
1930-05-19,23.75,-0.022070463990939662
1930-05-20,23.860000610351562,0.004620911769654505
1930-05-21,23.739999771118164,-0.005042062709972112
1930-05-22,23.790000915527344,0.0021039832582380844
1930-05-23,24.030000686645508,0.010037715524317944
1930-05-26,24.229999542236328,0.00828843761311191
1930-05-27,24.239999771118164,0.0004126358227933784
1930-05-28,24.3799991607666,0.0057589378713041916
1930-05-29,24.489999771118164,0.004501771988048077
1930-06-02,24.399999618530273,-0.0036817449529950516
1930-06-03,24.18000030517578,-0.009057258857504264
1930-06-04,24.290000915527344,0.004538922897967048
1930-06-05,23.90999984741211,-0.015768005617140746
1930-06-06,23.520000457763672,-0.016445632595305876
1930-06-09,22.3799991607666,-0.04968347710864683
1930-06-10,23.010000228881836,0.02776124860981347
1930-06-11,22.200000762939453,-0.035836590749458594
1930-06-12,22.1299991607666,-0.003158207104800577
1930-06-13,22.260000228881836,0.005857239989526996
1930-06-16,20.559999465942383,-0.07944394151820262
1930-06-17,20.579999923706055,0.0009723120873157967
1930-06-18,19.860000610351562,-0.03561203734898161
1930-06-19,20.790000915527344,0.04576445655709677
1930-06-20,20.25,-0.026317352354281683
1930-06-23,20.09000015258789,-0.007932607130489112
1930-06-24,19.389999389648438,-0.03546474864514549
1930-06-25,19.540000915527344,0.0077062556917313575
1930-06-26,20.0,0.02326858008534602
1930-06-27,19.809999465942383,-0.009545439802523072
1930-06-30,20.459999084472656,0.03228488202482954
1930-07-01,20.239999771118164,-0.010810882665423807
1930-07-02,20.459999084472656,0.010810882665423691
1930-07-03,20.25,-0.010316922223749308
1930-07-07,19.829999923706055,-0.02095885486824369
1930-07-08,19.969999313354492,0.00703517435956758
1930-07-09,20.260000228881836,0.014417397073893019
1930-07-10,20.770000457763672,0.024861149809912473
1930-07-11,20.549999237060547,-0.010648756111442084
1930-07-14,21.360000610351562,0.03865913885026952
1930-07-15,21.31999969482422,-0.0018744576829223959
1930-07-16,21.479999542236328,0.007476663345923151
1930-07-17,21.579999923706055,0.004644707965082216
1930-07-18,21.770000457763672,0.008765939979138096
1930-07-21,20.940000534057617,-0.038871665327151396
1930-07-22,21.31999969482422,0.01798435403700809
1930-07-23,21.65999984741211,0.015821649544576207
1930-07-24,21.3799991607666,-0.013011368184459682
1930-07-25,21.5,0.005597068789917964
1930-07-28,21.81999969482422,0.01477403128524971
1930-07-29,21.649999618530273,-0.007821529590216954
1930-07-30,21.079999923706055,-0.02668071677474566
1930-07-31,21.209999084472656,0.006148005357794671
1930-08-01,21.110000610351562,-0.0047258346385585
1930-08-04,21.520000457763672,0.019235865791989177
1930-08-05,21.520000457763672,0.0
1930-08-06,21.18000030517578,-0.0159254019831921
1930-08-07,21.059999465942383,-0.0056818732349695035
1930-08-08,20.270000457763672,-0.038233498299750535
1930-08-11,20.399999618530273,0.006392899103456881
1930-08-12,19.8799991607666,-0.025820723137206753
1930-08-13,20.149999618530273,0.013490110447724388
1930-08-14,20.15999984741211,0.0004961661731322215
1930-08-15,20.700000762939453,0.026433301493977077
1930-08-18,20.540000915527344,-0.0077594880549909755
1930-08-19,20.739999771118164,0.009689942692302816
1930-08-20,20.850000381469727,0.005289774775107632
1930-08-21,20.639999389648438,-0.010123055498655525
1930-08-22,20.790000915527344,0.007241234864765009
1930-08-25,20.68000030517578,-0.005305081509552227
1930-08-26,20.979999542236328,0.014402516751823115
1930-08-27,21.139999389648438,0.007597370421109501
1930-08-28,21.1299991607666,-0.00047315965986991117
1930-08-29,21.3700008392334,0.01129431669228254
1930-09-02,21.3799991607666,0.00046775774107618595
1930-09-03,21.170000076293945,-0.009870777593054589
1930-09-04,21.020000457763672,-0.007110701524310168
1930-09-05,21.34000015258789,0.015108865797595699
1930-09-08,21.6299991607666,0.01349794814152663
1930-09-09,21.760000228881836,0.005992231340751778
1930-09-10,21.860000610351562,0.004585078163115003
1930-09-11,21.719999313354492,-0.006425047217102691
1930-09-12,21.5,-0.010180528318603829
1930-09-15,21.190000534057617,-0.014523537650124322
1930-09-16,21.219999313354492,0.001414703343931518
1930-09-17,21.290000915527344,0.003293421080656334
1930-09-18,21.059999465942383,-0.010862040561112759
1930-09-19,20.68000030517578,-0.01820841694969025
1930-09-22,20.170000076293945,-0.02497070864861168
1930-09-23,20.440000534057617,0.013297435714900822
1930-09-24,20.110000610351562,-0.016276557328356988
1930-09-25,19.729999542236328,-0.019076937302088585
1930-09-26,19.43000030517578,-0.015322017737350471
1930-09-29,18.8799991607666,-0.028715162829338593
1930-09-30,18.59000015258789,-0.01547930632501654
1930-10-01,19.420000076293945,0.04367965685039075
1930-10-02,19.18000030517578,-0.012435381425368276
1930-10-03,19.420000076293945,0.01243538142536812
1930-10-06,18.610000610351562,-0.04260436334068012
1930-10-07,18.6200008392334,0.0005372134694049716
1930-10-08,18.399999618530273,-0.011885673037641754
1930-10-09,17.670000076293945,-0.04048235323357378
1930-10-10,18.110000610351562,0.02459601494846646
1930-10-14,17.90999984741211,-0.011105098044865315
1930-10-15,18.200000762939453,0.016062428449582028
1930-10-16,17.8799991607666,-0.01773891319412298
1930-10-17,17.15999984741211,-0.041101637640628005
1930-10-20,17.56999969482422,0.023611799662118172
1930-10-21,17.049999237060547,-0.030042725847523388
1930-10-22,16.899999618530273,-0.008836559625488412
1930-10-23,17.139999389648438,0.014101278203002566
1930-10-24,17.739999771118164,0.03440708641955635
1930-10-27,17.780000686645508,0.002252304725326925
1930-10-28,17.860000610351562,0.004489340917831807
1930-10-29,17.549999237060547,-0.01750970318303162
1930-10-30,17.34000015258789,-0.012037926287381595
1930-10-31,16.940000534057617,-0.02333825940182725
1930-11-03,17.1299991607666,0.011153542593670232
1930-11-05,16.6200008392334,-0.03022442342130988
1930-11-06,16.649999618530273,0.001803353592666028
1930-11-07,16.09000015258789,-0.034212223027667056
1930-11-10,15.539999961853027,-0.03478062800294956
1930-11-11,15.789999961853027,0.015959483366915096
1930-11-12,16.139999389648438,0.02192379917406371
1930-11-13,16.559999465942383,0.02568949168153688
1930-11-14,16.889999389648438,0.01973157797559114
1930-11-17,16.479999542236328,-0.024574197978444758
1930-11-18,16.65999984741211,0.010863130875356132
1930-11-19,17.010000228881836,0.020790792283732984
1930-11-20,16.940000534057617,-0.0041236991131610905
1930-11-21,17.200000762939453,0.01523170742601983
1930-11-24,17.049999237060547,-0.008759269194008504
1930-11-25,16.850000381469727,-0.011799479544819384
1930-11-26,16.610000610351562,-0.014345719066290256
1930-11-28,16.3799991607666,-0.013943933181561287
1930-12-01,16.799999237060547,0.025317813806477768
1930-12-02,16.959999084472656,0.00947873538604097
1930-12-03,16.670000076293945,-0.017246875042766476
1930-12-04,16.420000076293945,-0.015110592668738402
1930-12-05,16.43000030517578,0.0006088419527929066
1930-12-08,15.970000267028809,-0.028396971675905783
1930-12-09,15.979999542236328,0.0006259327445185752
1930-12-10,15.729999542236328,-0.015768223723219312
1930-12-11,15.550000190734863,-0.011509037077721163
1930-12-12,15.430000305175781,-0.007746964738000969
1930-12-15,14.9399995803833,-0.03227153453527265
1930-12-16,14.4399995803833,-0.03404004721252547
1930-12-17,15.109999656677246,0.04535464915773766
1930-12-18,15.220000267028809,0.007253616415050294
1930-12-19,15.390000343322754,0.011107600180819334
1930-12-22,14.880000114440918,-0.03369993306309103
1930-12-23,14.960000038146973,0.005361938000394903
1930-12-24,15.15999984741211,0.013280395052798672
1930-12-26,14.850000381469727,-0.020660479212155917
1930-12-29,14.720000267028809,-0.00879275949563132
1930-12-30,15.0600004196167,0.02283511879346772
1930-12-31,15.34000015258789,0.018421555651427647
1931-01-02,15.850000381469727,0.03270571850461052
1931-01-05,15.930000305175781,0.005034618688476496
1931-01-06,16.1299991607666,0.012476697028510605
1931-01-07,15.09000015258789,-0.06664855721615476
1931-01-08,16.229999542236328,0.07282907043010135
1931-01-09,16.06999969482422,-0.009907192562695993
1931-01-12,15.84000015258789,-0.014415764739664123
1931-01-13,15.649999618530273,-0.01206750340825409
1931-01-14,15.829999923706055,0.011435976462241558
1931-01-15,15.460000038146973,-0.023650823446602652
1931-01-16,15.649999618530273,0.012214846984360978
1931-01-19,15.460000038146973,-0.012214846984360992
1931-01-20,15.779999732971191,0.02048725286901184
1931-01-21,15.779999732971191,0.0
1931-01-22,16.06999969482422,0.018210862263267374
1931-01-23,16.420000076293945,0.021545947911667945
1931-01-26,16.399999618530273,-0.0012187971008823376
1931-01-27,16.31999969482422,-0.004889980733338914
1931-01-28,16.020000457763672,-0.018553360621740265
1931-01-29,16.170000076293945,0.009319708092531648
1931-01-30,16.190000534057617,0.001236122369169282
1931-02-02,16.15999984741211,-0.0018547570257957601
1931-02-03,16.239999771118164,0.0049382769891932795
1931-02-04,16.329999923706055,0.0055265816705397375
1931-02-05,16.219999313354492,-0.0067588959563583345
1931-02-06,16.270000457763672,0.0030779430123857596
1931-02-09,16.959999084472656,0.04153462701580065
1931-02-10,17.229999542236328,0.015794447589819596
1931-02-11,17.280000686645508,0.0028977791403284464
1931-02-13,17.18000030517578,-0.005803868792796336
1931-02-16,17.34000015258789,0.009270045832616378
1931-02-17,17.049999237060547,-0.01686582116981598
1931-02-18,17.200000762939453,0.008759269194008618
1931-02-19,17.43000030517578,0.013283448864228747
1931-02-20,17.709999084472656,0.015936523058658576
1931-02-24,18.170000076293945,0.025642486507737466
1931-02-25,17.969999313354492,-0.011068224022166258
1931-02-26,18.170000076293945,0.011068224022166147
1931-02-27,18.030000686645508,-0.007734811308250735
1931-03-02,17.520000457763672,-0.02869396366241679
1931-03-03,17.5,-0.0011422307068400766
1931-03-04,17.34000015258789,-0.009184900777309562
1931-03-05,17.690000534057617,0.019983558209337733
1931-03-06,17.31999969482422,-0.021137652847056407
1931-03-09,17.760000228881836,0.025086864937074533
1931-03-10,17.719999313354492,-0.0022548440243270263
1931-03-11,17.520000457763672,-0.011350794790879137
1931-03-12,17.399999618530273,-0.006872927339372905
1931-03-13,17.31999969482422,-0.004608298782495437
1931-03-16,17.770000457763672,0.02564978241259618
1931-03-17,17.579999923706055,-0.01074978000982037
1931-03-18,17.809999465942383,0.012998179397963081
1931-03-19,18.010000228881836,0.01116710458128272
1931-03-20,18.059999465942383,0.002772346521080333
1931-03-23,17.760000228881836,-0.016750767966027657
1931-03-24,17.8799991607666,0.006733972356861325
1931-03-25,17.780000686645508,-0.005608454103635808
1931-03-26,17.540000915527344,-0.013590229564162741
1931-03-27,17.209999084472656,-0.01899348211453608
1931-03-30,16.65999984741211,-0.0324799294462818
1931-03-31,16.690000534057617,0.0017991420926424433
1931-04-01,16.520000457763672,-0.010237973869905092
1931-04-02,16.450000762939453,-0.004246272211819095
1931-04-06,16.5,0.003034857315857012
1931-04-07,16.280000686645508,-0.01342297815489911
1931-04-08,16.5,0.01342297815489904
1931-04-09,16.40999984741211,-0.0054694851030053
1931-04-10,16.459999084472656,0.003042243824047397
1931-04-13,16.719999313354492,0.015672426961662773
1931-04-14,16.510000228881836,-0.012639294793978594
1931-04-15,16.18000030517578,-0.020190341303618835
1931-04-16,15.979999542236328,-0.012438018799551037
1931-04-17,15.729999542236328,-0.015768223723219312
1931-04-20,15.960000038146973,0.014515906442951967
1931-04-21,15.539999961853027,-0.02666825192708269
1931-04-22,15.220000267028809,-0.02080697250660186
1931-04-23,15.289999961853027,0.0045886474679346775
1931-04-24,15.289999961853027,0.0
1931-04-27,14.760000228881836,-0.03527818276684833
1931-04-28,14.670000076293945,-0.0061162373236575505
1931-04-29,14.369999885559082,-0.020661905228512103
1931-04-30,15.09000015258789,0.04888959076455619
1931-05-01,14.649999618530273,-0.02959197346742562
1931-05-04,15.0600004196167,0.027601940810555024
1931-05-05,14.9399995803833,-0.008000098616864728
1931-05-06,15.010000228881836,0.00467450927611672
1931-05-07,14.949999809265137,-0.004005373815483243
1931-05-08,15.4399995803833,0.03225023034087189
1931-05-11,15.1899995803833,-0.016324228436237157
1931-05-12,15.039999961853027,-0.009923972997819342
1931-05-13,14.989999771118164,-0.0033300191397880883
1931-05-14,14.65999984741211,-0.02226061079548341
1931-05-15,14.4399995803833,-0.015120581644702957
1931-05-18,13.84000015258789,-0.04243914319069149
1931-05-19,13.829999923706055,-0.0007228210545474476
1931-05-20,13.75,-0.005801316047532246
1931-05-21,13.890000343322754,0.010130357370932616
1931-05-22,13.9399995803833,0.0035931937472359478
1931-05-25,13.399999618530273,-0.03950769674177382
1931-05-26,13.40999984741211,0.0007460074259474835
1931-05-27,13.260000228881836,-0.011248683896132766
1931-05-28,13.3100004196167,0.00376366191465355
1931-05-29,13.020000457763672,-0.02202899199452072
1931-06-01,12.399999618530273,-0.04879023009161958
1931-06-02,12.199999809265137,-0.016260505742097555
1931-06-03,13.119999885559082,0.07270183868810634
1931-06-04,13.550000190734863,0.03224878660877143
1931-06-05,13.399999618530273,-0.011131882913108194
1931-06-08,13.5600004196167,0.011869634968458198
1931-06-09,13.34000015258789,-0.01635726153158317
1931-06-10,13.699999809265137,0.026628766985976163
1931-06-11,13.729999542236328,0.002187367527654236
1931-06-12,13.75,0.0014556376730996319
1931-06-15,13.630000114440918,-0.00876557000788681
1931-06-16,13.65999984741211,0.002198588867533822
1931-06-17,13.510000228881836,-0.011041674058459355
1931-06-18,13.270000457763672,-0.01792428607352043
1931-06-19,13.220000267028809,-0.0037750282178566938
1931-06-22,14.609999656677246,0.09997534764105517
1931-06-23,14.40999984741211,-0.013783802841043205
1931-06-24,15.09000015258789,0.046109883469209426
1931-06-25,14.989999771118164,-0.0066489860460745625
1931-06-26,15.350000381469727,0.023732202039116048
1931-06-29,15.09000015258789,-0.017083215993041453
1931-06-30,14.829999923706055,-0.017380131886339772
1931-07-01,15.069999694824219,0.016053841382581882
1931-07-02,14.9399995803833,-0.00866384076997735
1931-07-03,15.260000228881836,0.02119288923724339
1931-07-06,15.100000381469727,-0.010540271771346456
1931-07-07,14.510000228881836,-0.039856686413602245
1931-07-08,14.369999885559082,-0.009695390543115774
1931-07-09,14.489999771118164,0.008316048409686833
1931-07-10,14.630000114440918,0.00961548231763567
1931-07-13,14.229999542236328,-0.02772184292153391
1931-07-14,14.09000015258789,-0.009887043192739142
1931-07-15,13.800000190734863,-0.02079673075557966
1931-07-16,14.140000343322754,0.024339078764151877
1931-07-17,14.270000457763672,0.009151778818810378
1931-07-20,14.460000038146973,0.013226755801233656
1931-07-21,14.619999885559082,0.011004227125214493
1931-07-22,14.279999732971191,-0.02353050828199449
1931-07-23,14.279999732971191,0.0
1931-07-24,13.970000267028809,-0.02194774582862564
1931-07-27,14.029999732971191,0.004285682698351385
